Datapoint,SASA,SASV,FracBuriedVol,SterimolB1,SterimolB5,SterimolL,Pint
2315_MA-TS_5-6,830.1721971770177,1411.1807583061536,0.3985860044726053,3.452113554730973,8.920250829201551,19.943484788941603,20.530569114061347
2316_MA-TS_5-6,667.6927712979474,1197.03086262388,0.5932608087961238,2.854523888107644,7.091774024681005,8.079616012472094,22.376302548905866
2320_MA-TS_5-6,823.8021366310751,1400.0683740611641,0.3921566343645173,2.881418673571857,15.666983853548997,7.233200429635798,21.145367943000224
2409_MA-TS_29-30,846.9997716498283,1468.6209685104,0.4691110696980991,2.9977758196765993,13.26883232402024,6.7755080790734254,21.50897190477253
2410_MA-TS_29-30,781.7687230605785,1413.3672064930522,0.3498124767051808,2.112298485979605,12.64515814517812,10.12995919576389,22.45511162638825
2413_MA-TS_30-31,826.1403050299583,1461.9887338162712,0.48266865449124113,3.196949467096842,11.56440923065631,12.805326050444666,21.79096916537699
2415_MA-TS_29-30,794.3179911351906,1419.3674214113898,0.5008327897875513,4.398411540558662,10.700124877184443,7.898349433643771,21.36879463843512
2416_MA-TS_31-32,804.7191847179729,1469.5131653031624,0.3500454248975028,2.4419301677060923,13.032456173850619,12.346028281493997,22.59964068078684
2417_MA-TS_32-33,902.4097935135264,1573.8114621566533,0.4366788576220649,3.0789665456547226,16.22815159907895,8.971422264569913,21.22442118539559
2420_MA-TS_31-32,873.4615186272893,1522.6855192470382,0.4692275437942602,2.297310856671893,15.632637665871323,6.38771930838995,21.52170766562952
2421_MA-TS_23-24,927.9014656083193,1657.9872020093233,0.2554684588147596,3.280895278994893,9.271084466044732,19.314526723879226,21.592911311972106
2422_MA-TS_6-7,919.5903006906184,1652.2427954235827,0.31859159522922104,3.0209350487693287,15.00656005353281,10.770271121389278,21.89221849762111
2426_MA-TS_29-30,801.3486347733088,1432.7144512211894,0.3054591408870667,2.6006660976617937,8.429377734008272,14.994954382580028,22.012400847736384
2427_MA-TS_32-33,798.2790703195509,1486.7756330107486,0.5947807957510249,4.417675360754526,10.043433501654969,8.10300846660789,22.81225059185018
2429_MA-TS_32-33,782.3794374493317,1439.9244233581805,0.3841606876630637,1.8145103660296906,12.261802327222574,10.60830358129643,22.816937714517124
2446_MA-TS_5-6,579.3469235103229,914.0264307885049,0.39913343272456203,2.0021103729144003,9.842230187024548,10.835012772270753,18.190589711562584
2448_MA-TS_5-6,505.82837792825444,900.9808139271955,0.47439899366380917,2.869214326447464,7.088829361959524,7.877360592282919,21.42752741761388
2454_MA-TS_7-8,638.2573401757477,1201.6399182554408,0.31864983227730154,2.0406004872857544,8.952957409471578,11.832345929199825,23.671233626010032
2458_MA-TS_6-7,703.1648454711948,1311.4707947867419,0.3022269847185986,1.737030268614129,11.436400821062145,11.96968000701853,22.45398524083774
2460_MA-TS_20-21,775.8678680264057,1408.6690687523703,0.4704272269847186,4.079481562115798,9.707870034715633,8.596189428735519,21.723335476574
2462_MA-TS_14-15,854.7897108351851,1584.1895955388102,0.31642517704062617,1.6708562720303228,16.749215118432918,8.872887990425662,22.178074309729148
2463_MA-TS_14-15,881.7689446173491,1610.0088367381143,0.2282542862467387,2.0711104318037394,15.08200338612572,7.485342334673521,22.02500199978288
2465_MA-TS_14-15,794.5000597167088,1524.3225477920946,0.36215873089824824,1.9756491903294733,12.002674506100616,10.353846889761375,23.201217651373454
2466_MA-TS_15-16,972.8002352353515,1705.274336071533,0.26442531680954157,1.9911071362477493,15.549005797215804,10.637666847676545,21.422501691913837
2467_MA-TS_14-15,799.3885931390217,1553.8176474872932,0.38524389675736115,2.908193157840413,9.47204956791424,13.58466929668607,23.57540154157515
2468_MA-TS_14-15,902.8789381478463,1768.2083866625574,0.3494514070070816,1.9948751004180139,13.157588611338028,8.413384467448227,23.514648574548985
2471_MA-TS_14-15,820.6287213887176,1555.9265033847266,0.22538902348117779,1.6225747402759239,13.736755913404366,12.812888530414364,22.606663552152554
2472_MA-TS_14-15,801.5684973931811,1535.798543731212,0.4490251118151323,3.563787783841808,11.472462691445036,10.193869439591918,23.138919547360217
2473_MA-TS_14-15,864.7497550214182,1589.9149177032398,0.33492126351099516,4.121384533231517,8.117615488944576,17.43471749823663,22.518729331940406
2475_MA-TS_15-16,986.4595525626617,1719.4064606048494,0.23799734439060752,1.9969440644804366,15.157298924447852,13.446361244008097,21.002746991751643
2477_MA-TS_14-15,900.0871287557015,1772.2896084426745,0.5566646477823332,4.492558830521205,11.286941731809572,5.633164133636649,23.98880342349429
2478_MA-TS_14-15,833.4182884078451,1595.7909629116734,0.23248811964219157,1.9880795007071383,11.678437155144247,15.270018928662305,23.273812858758767
2480_MA-TS_37-38,760.4774131446667,1469.2150278666936,0.498969204248975,2.46595023854898,12.200216945644733,7.871800725774731,23.588951980857352
2485_MA-TS_34-35,802.5081635592849,1488.1202367869178,0.4855397409616101,2.099156167386294,14.553138644291339,11.570809539068248,22.7134299155663
2489_MA-TS_38-39,800.7771914056311,1526.894009645144,0.3720939713007827,2.1804099106729042,15.555529448865462,10.692187538111098,23.081879020780626
2490_MA-TS_39-40,842.516375830532,1575.4703798816133,0.4877585724934774,3.801224707943876,10.286065667565676,10.329424033761667,22.749669672355793
2491_MA-TS_37-38,758.1460137176934,1479.9677116237192,0.4092725027953783,2.1285875283245055,13.938284611322958,10.014269687832643,23.63672995885945
2493_MA-TS_4-5,878.866286944855,1678.4193139283873,0.4895697446887812,3.0466322629782603,10.20893284735264,9.615847891351553,23.22678193289963
2499_MA-TS_38-39,778.475176521266,1500.5890068437875,0.5155492918374953,2.0295417329858525,12.15366695441212,8.438929408914882,23.55359834970777
2500_MA-TS_38-39,825.0269923227785,1555.045508617355,0.3843412225121133,2.666781231275867,13.910459826002697,9.224636299970323,23.0601940791568
2503_MA-TS_37-38,817.0451793838317,1522.8657610814428,0.5623718784942229,3.6799806260716226,11.107322796754072,7.263657189769315,22.656439958092072
2504_MA-TS_34-35,761.977410892969,1435.1845928081948,0.5617429183749534,3.646914664654921,11.346978779834304,6.9542585880422845,22.980334159952676
2506_MA-TS_35-36,788.9682718909473,1486.1777260825056,0.6821421915765934,3.2178748736591567,10.8737906298164,6.054155198769129,22.910527497672327
2508_MA-TS_36-37,831.2650862539936,1523.4997482509239,0.36198401975400674,3.6203201660238933,13.110403755000247,10.28547080769126,22.46392799613347
2518_MA-TS_5-6,624.1505661885518,1075.5951377702197,0.5669959001118151,2.1663601981507505,9.647045280023185,6.639806460251863,21.485885097437084
2519_MA-TS_5-6,713.3311830549527,1227.3287552396664,0.6615088054416698,3.7374274197262647,8.402665014775888,7.140375438886491,21.019990917775573
2520_MA-TS_5-6,635.109911496042,1157.1761836647522,0.44663156913902347,2.442233017791981,10.172224146428965,7.684847865394227,22.243012878441245
2521_MA-TS_5-6,625.5313680328807,1054.0562727386498,0.591571934401789,2.8074230958018465,10.374328781607637,6.986367843818815,20.611125176223332
2522_MA-TS_5-6,655.3009893765302,1079.0801745807246,0.39739796869176297,2.8526109263681105,15.063937082266516,7.7288438702936295,20.291103083057436
2524_MA-TS_5-6,569.2000852520131,1014.5738231611863,0.5506837029444651,2.815291674560458,7.480851708287483,7.866883586117377,20.87266342270359
2526_MA-TS_5-6,608.020331861966,1033.7121287756909,0.591100214312337,1.8412177151693103,9.77666755177876,6.464921231663768,20.694380875675055
2527_MA-TS_5-6,718.7774764097771,1257.510165313587,0.3994246179649646,2.7641945719453322,11.047694404186952,10.188674928862172,21.0582607197518
2528_MA-TS_5-6,604.1657469672069,1103.2473449903455,0.6372297800969065,2.411190324380879,8.96843204757868,5.079693946847562,22.638851217515228
2529_MA-TS_5-6,592.6176067625308,1068.8839052552596,0.49521291464778233,3.210861672263077,9.230633053464656,7.855598474022653,21.765067156751787
2530_MA-TS_5-6,660.9913691088399,1151.7984422733641,0.49086843086097653,4.621521940425199,8.308994379094338,9.250039804043348,21.793865725300357
2537_MA-TS_5-6,719.6818616757905,1265.328580583879,0.44986954901229964,2.8360749606923408,11.034239100704974,7.614380801898974,21.917925337507597
2539_MA-TS_5-6,703.9504260694497,1209.6457621174734,0.4833791464778233,2.7887087162499675,13.180235418829012,6.901572038659616,20.851774155382245
2541_MA-TS_5-6,625.6976752433142,1115.0591543763153,0.6561102310846068,2.180890240765371,7.791777614149128,7.899788213248491,21.66806886178515
2542_MA-TS_5-6,725.509160773232,1328.572368987225,0.5410338240775252,2.9921099005448992,9.538902548413656,7.501194087302233,22.03627056571441
2544_MA-TS_5-6,658.6979550937008,1217.760203785157,0.4734497297800969,3.2346278424008483,9.039632221922815,8.444309353164517,22.608340984686627
2545_MA-TS_5-6,741.9092921619621,1383.6509686689997,0.6293852497204622,2.0918399503218446,10.57704862361536,7.3264209256115596,22.387757508802945
2547_MA-TS_5-6,724.691211480793,1263.3567640187619,0.5332242359299292,3.0437137530290856,10.416116670518317,8.089735410205114,21.63684447811683
2551_MA-TS_5-6,701.3672559312711,1274.0449615986793,0.5145417909057026,3.3117446052198183,9.750911837442754,7.617046876082831,22.415392796512478
2552_MA-TS_5-6,762.9585713284932,1308.2836536341817,0.5759236395825569,3.45831803744465,9.826605590769914,6.825163758691183,21.00291731775817
2553_MA-TS_5-6,721.5387780746454,1282.984825477012,0.4724422288483041,2.7438356970077376,10.789878389314964,10.405246135653002,21.76212875085538
2556_MA-TS_3-4,775.1203430203798,1515.883189096984,0.4206461982855013,1.7,12.099764676844023,6.878785137770328,24.26163879603397
2559_MA-TS_2-3,848.1714937454935,1566.9738236394387,0.3211656727543794,2.026354771381509,13.21633424801851,12.441392458280463,22.70802939587547
2560_MA-TS_33-34,830.4307484459422,1536.9981111188106,0.3027569418561312,2.732394163129189,10.338214177602987,15.570133473478968,22.70834315917655
2561_MA-TS_2-3,729.1896427704238,1448.8904142002384,0.4427995713753261,1.8673008168209988,12.949479240585557,7.473121109469328,24.546010827813834
2563_MA-TS_32-33,825.7001314862706,1475.4701006316411,0.5675957417070443,3.645342142142294,15.074749739970981,7.276464673045174,21.66724522127126
2565_MA-TS_2-3,858.2894988368254,1530.6267421906427,0.2973583674990682,3.0312917467294245,8.773141354713156,19.798908882323218,21.441128426172668
2569_MA-TS_2-3,909.779720741767,1575.7646946599607,0.38181955833022735,1.9535426336296566,16.31533905130512,8.416607152820996,20.97714409918117
2570_MA-TS_32-33,872.1604255890364,1533.6213296221756,0.39855688594856503,2.504819049417478,10.081275593353899,18.792860632600952,21.538269498727832
2571_MA-TS_32-33,877.0002063411523,1542.7181371426323,0.33945792955646664,2.1002528369652516,17.009704727084202,14.331074116343812,21.40926990801263
2572_MA-TS_2-3,800.7719802242983,1504.18066597413,0.4374184681326873,1.8181297886770529,15.440788543769616,8.725967615593893,23.055284819779896
2573_MA-TS_2-3,863.1101278472978,1556.9674035423477,0.4025810659709281,2.346853896999639,17.687876305513512,7.00657116698993,21.934335779383964
2585_MA-TS_46-47,984.4599820727688,1852.4749398202296,0.5724760063361908,4.8729583916629275,9.710625869269382,12.133624452985599,23.27318801185971
2588_MA-TS_46-47,1031.480730614652,1889.8067044322213,0.5586505311218785,3.1670401875977032,18.017609543202887,5.718490440877517,22.35674757280598
2591_MA-TS_45-46,999.5800326208819,1860.6731717803584,0.45192531680954157,3.001461020732072,9.922069852234038,20.62318418187253,22.542442671353456
2596_MA-TS_37-38,900.5101896554985,1623.8042415679975,0.4495317741334327,2.068544489937455,11.637094983146103,17.589975519111395,22.05197258795078
2598_MA-TS_27-28,766.4190318408398,1325.2775337650248,0.3532717573611629,3.678258745985606,13.266671035075971,10.242373464586738,21.353901029247467
2605_MA-TS_24-25,632.3480884306763,1174.910164277949,0.5426702851285874,3.0470130425473196,7.065510845611369,9.83300459313813,21.88303939463822
2608_MA-TS_31-32,772.2357187820996,1394.3826595754804,0.505276276556094,3.7822196397061467,9.618746100760422,9.873450568293602,21.670843108838504
2609_MA-TS_31-32,743.4171922741423,1368.6788596635774,0.7476763417815878,3.460815904128622,9.459630030522906,5.886400704928893,22.03882619329688
2613_MA-TS_31-32,815.8809670999481,1443.0976064894257,0.48622111442415206,3.398812759906935,8.94320056354562,8.111994408168883,21.650727700614127
2615_MA-TS_34-35,863.6503390518204,1541.5189020220207,0.5111756895266493,3.4181136615604477,8.64281534734473,9.872913407144683,21.928846013895225
2621_MA-TS_33-34,809.862166811412,1527.3343861805456,0.5818463473723444,3.318441658331754,9.570940815120267,9.481541107484484,23.7924593090534
2624_MA-TS_28-29,790.3798590880571,1412.8808021752177,0.43904328177413343,2.722807052574211,14.39046377284685,10.653890138914225,22.160493536254577
2626_MA-TS_36-37,952.2514196541237,1704.5626223517215,0.575259737234439,3.7787934267636016,11.748156261510934,8.663194846403625,21.73064819456276
2629_MA-TS_38-39,855.9992187136322,1623.681475540831,0.3999021617592248,2.340935848830906,12.862888111357297,9.025659753851949,22.86470732542782
2632_MA-TS_37-38,847.0204092711969,1635.0941184409141,0.376380218039508,4.534475640107101,9.75131646896823,10.692932618173623,23.54970720328277
2634_MA-TS_40-41,926.4515433627516,1760.1954839883836,0.438763743943347,3.2380885356067823,10.4728662051105,11.858161707791023,22.86809477662767
2637_MA-TS_40-41,918.6894809097219,1753.080578972777,0.3065132314573239,3.273840506004826,10.808874372920398,17.047540377651252,23.07591499390314
2643_MA-TS_41-42,941.7399895756791,1785.5082953623573,0.5797498136414462,4.4087549574097995,9.948220103215814,13.22227305292541,22.966692170801327
2646_MA-TS_39-40,927.400749758722,1745.115799822043,0.5220077804696236,5.085247046993631,10.077340483527943,9.263179305369325,23.187295279441294
2651_MA-TS_43-44,897.5899230310175,1757.647695492429,0.41197470182631385,3.3199046338680303,11.34300059262209,11.71192270972825,23.268414192191255
2654_MA-TS_37-38,887.4900577674896,1665.0985154398074,0.39713590197540066,4.202113993376802,10.568514645474243,9.695092673072992,22.65872952827657
2655_MA-TS_32-33,718.2485410304998,1359.4517373876902,0.5220310752888557,4.388984488160073,7.581530700750488,10.711446833268711,21.91939500197337
2656_MA-TS_34-35,808.428475442296,1517.8238543441641,0.4592631848676854,5.031968436443277,7.857491999398605,11.462087826064648,22.67752457369967
2657_MA-TS_4-5,821.6571538639045,1548.587215381724,0.37426038948937757,2.625879247047888,11.424308370174415,8.916439354045592,23.054234487230772
2658_MA-TS_30-31,767.6670261887772,1409.5074906974878,0.4867452478568766,3.733944247896803,10.04811185804668,10.215375874345584,22.324031494920717
2659_MA-TS_4-5,856.4889116557881,1568.334839186624,0.47302459932910923,2.7163444155403695,17.298735093400225,8.036006470302068,22.296448659222495
2662_MA-TS_31-32,852.807451284361,1482.4876182519965,0.45684634737234436,3.2116816713919336,10.0841458218086,10.303216993480868,21.21704440131428
2663_MA-TS_4-5,799.6686412744557,1534.7000112475027,0.3842946328736489,2.8594719398885697,12.329378851413495,14.186182585423289,23.141401856156044
2664_MA-TS_31-32,840.527834840229,1473.0808051728015,0.3065365262765561,4.200185371733333,10.876983104421118,14.884077803146337,21.99097487271773
2667_MA-TS_4-5,910.9377072015498,1620.144408733186,0.43070373648900484,2.7746801422401317,11.62439636991302,16.73998095211679,22.0490923302818
2674_MA-TS_4-5,1064.2274928133877,1912.1126025366957,0.2891644148341409,3.818193747865281,15.086775493919951,10.91637203205669,21.808230669285106
2675_MA-TS_4-5,886.916406919723,1756.70554239487,0.3620771990309355,2.6879697694079727,13.120419791455461,8.750206568885675,24.199619813008848
2676_MA-TS_40-41,802.158870024755,1572.9368583232347,0.5738329295564666,2.628778019567267,9.765573793261442,9.194892107113333,24.098299324728885
2680_MA-TS_38-39,809.8475939425489,1584.157935152538,0.40380986768542676,2.4128709094183356,10.570840637559497,10.496889192359518,24.144045968868884
2682_MA-TS_40-41,855.6157593770333,1661.7519158944901,0.41691902720834884,4.340144383791291,9.409283347749648,11.369525014273465,24.259577778369387
2690_MA-TS_4-5,1011.386446491874,1857.6172845138085,0.41100214312336936,2.7513753372578944,12.889088870729699,8.919569162024466,22.389645904119497
2693_MA-TS_41-42,1013.8894853718767,1792.5629825706578,0.4415125326127469,2.8720284233365008,17.74013606737978,13.797606044421226,22.189163107106662
2694_MA-TS_36-37,1154.5700273151924,2008.4318228551804,0.36906564480059634,3.9437270196447476,16.68744423345764,10.005961609729344,21.499026734643255
2698_MA-TS_2-3,936.1182574071273,1707.643345484367,0.3688094017890421,2.8361772212266496,12.381735483550651,8.540067526969384,22.66563684982284
2700_MA-TS_5-6,1103.3674515169814,1944.4829728471957,0.36399319791278417,2.2500900213193704,18.281328516170912,17.004246223827046,21.350108560705678
2703_MA-TS_2-3,943.638175625744,1680.918436568201,0.4408253354453969,2.083918697117439,13.230312706919541,16.452967316412796,22.003694993890054
2710_MA-TS_2-3,1070.1741438976483,1848.227311835403,0.3879926854267611,2.513231004174773,18.74406714738846,7.465831696891616,21.480913835172483
2715_MA-TS_2-3,938.5185072754111,1699.6567441812783,0.3153652627655609,2.9590017575035947,15.876770694536242,13.737160632316495,22.284922153327578
2724_MA-TS_4-5,914.7956536900666,1815.766043170487,0.38476052925829296,3.031490208854458,15.1054849455293,10.238173155379947,24.29115475225149
2728_MA-TS_41-42,1047.2645060035422,1857.8410668946567,0.30856899925456577,3.885265250229482,16.932092414806696,12.349964144811443,21.782728457599323
2731_MA-TS_4-5,946.2757276303879,1797.4331009928453,0.29528512858740213,3.3382916193283574,15.432740548892719,14.488321479342723,23.261348777762457
2791_MA-TS_5-6,545.7360509026713,897.7475833593359,0.5177157100260902,2.771480681122525,8.775265499828306,7.717286230391341,19.48280467999677
2792_MA-TS_5-6,524.7456814497353,894.5768743200332,0.5184727916511368,2.0680847851341957,7.385122596193604,7.538403232677951,20.482457221568705
2793_MA-TS_5-6,673.645683240408,1182.7739452501762,0.41082743197912786,3.416683420990813,9.441265259363663,8.883851810712489,20.383303384913663
2794_MA-TS_5-6,504.5767963192819,852.9627955696009,0.4036468039508013,3.4992046414546776,6.655164167329568,9.054039124424294,20.290434652888457
2797_MA-TS_5-6,634.8866513887668,1155.996390372387,0.7302867592247484,2.4701346657172385,7.552701639419075,8.75455909937433,20.82608241990542
2800_MA-TS_5-6,650.1956369343995,1151.2047168882236,0.4000186358553858,3.4915203487287525,9.752351567543325,11.682723328756994,20.815739451259926
2803_MA-TS_5-6,579.7962079550523,1085.1105823088626,0.5896268169959001,2.042180367654946,7.798075790589259,7.910725599485319,22.379806326032906
2806_MA-TS_5-6,627.6768824896639,1162.8662419957616,0.5939363585538576,2.03905981590276,10.364601286241019,6.532423869332372,22.025820108670256
2807_MA-TS_5-6,643.4858422837674,1171.37293789919,0.3710457044353336,4.1052251427254305,7.474738163827238,11.076615701366466,21.283846312409345
2945_MA-TS_5-6,735.3089422255249,1294.8993877792057,0.5846475493850167,2.3570930866489306,14.486918438029155,8.026417219274686,21.999764402606488
2946_MA-TS_5-6,706.0874601718826,1265.304830114513,0.43942182258665674,4.028545372036659,10.578673224314583,9.639044367552312,22.30745278620062
2949_MA-TS_5-6,794.9683792855446,1342.5042752074642,0.39746202944465153,2.047486201526217,14.53652356334325,9.813502470511445,21.043184843102043
3018_MA-TS_5-6,881.5511355715547,1508.001501616988,0.5412201826313828,2.876414782655335,17.118800308918495,12.293399842746004,20.709698130405634
3019_MA-TS_5-6,809.7808745727475,1439.8085155243589,0.40580739843458813,2.018659224582285,14.041389083302018,10.447461574118119,21.292422360394568
3021_MA-TS_5-6,814.4897693485832,1376.5278672056743,0.5417676108833396,2.8763093666452457,16.291440811164584,9.168780205645604,20.377446172332398
3029_MA-TS_5-6,792.4806245974454,1405.7770649205734,0.5953456951174059,3.8432127678830907,8.093309402316585,8.43092008169573,21.22656513920813
3030_MA-TS_5-6,812.1813965500305,1489.5957622376739,0.44567648155050316,1.9258967942405856,16.09294299127528,6.558702539368335,22.215244375596086
3031_MA-TS_5-6,911.8712695163427,1540.3925897957806,0.3983879985091316,3.776109529187099,10.989912078737158,18.966393410513742,20.453737214478604
3032_MA-TS_5-6,742.6504127156549,1380.3759665767557,0.5089801528140142,3.2423519284712277,12.926694655611136,8.072365931071854,22.444734970609197
3034_MA-TS_5-6,728.2701911964831,1396.922916062658,0.8169085445396944,5.097124626985466,9.056262117511723,5.969761563799501,23.11737458750057
3038_MA-TS_5-6,832.7503701495758,1490.1623289715849,0.47378750465896385,2.793861883359413,15.999911095695282,9.5166984502085,21.563636730748726
3078_MA-TS_5-6,744.0398029758769,1286.7117250843364,0.5348315784569512,2.8783810032833177,13.786709654633832,7.813902172940685,20.485470390975863
3079_MA-TS_5-6,638.719821897978,1184.3454180910508,0.49177110510622435,3.313585472979353,9.928541931917707,7.388893037643561,22.39621345861799
3269_MA-TS_5-6,598.7150637389191,1011.2577046662572,0.4190097372344391,2.093562714647379,9.073103290831092,6.725438007246785,19.95057002218596
3272_MA-TS_5-6,629.335903079485,1090.1381466757693,0.40149785687663064,3.7851757739120826,10.205700042997446,11.014559397837841,20.233344412601483
3273_MA-TS_5-6,675.8773900469172,1181.318467139689,0.5525997018263138,2.0396286360748883,12.35188038581223,7.1855410670054525,20.994381290623366
3275_MA-TS_5-6,525.9130307319595,902.0676183871667,0.5153163436451733,2.03828127561492,7.784743216330545,7.608956287818431,20.229241636548444
3277_MA-TS_5-6,526.2264285213056,910.2516563148257,0.5393041837495341,2.200184272001355,7.153107688743569,6.69501170387584,21.027932816405034
3278_MA-TS_5-6,749.1400848602732,1307.5244253539065,0.398667536339918,1.9402979883046871,15.18460427341925,6.728708298200612,20.971574365276204
