Datapoint,SASA,SASV,FracBuriedVol,SterimolB1,SterimolB5,SterimolL,Pint
1643_MA-TS_36-37,891.8893891691255,1620.5513937206283,0.4491474096161014,2.385962757033319,15.25435351306318,7.91126230611836,22.32599906744182
1645_MA-TS_32-33,871.3193634537114,1537.9770789197662,0.32700684867685426,1.923524758668219,18.386592315976728,10.743312054609437,21.328086545145684
1647_MA-TS_33-34,817.450560379842,1512.6374790141083,0.3225750093179277,2.611960721768773,9.125770109747993,17.916433649100778,22.953560920469364
1648_MA-TS_23-24,678.8902615523657,1200.1829576462574,0.31620387625792024,2.1536797714266145,9.521875619295082,13.359079668471615,22.410456476827704
1650_MA-TS_38-39,814.0965124952118,1562.799728757182,0.41384993477450616,4.3000776613199125,9.097560823749808,12.068888090563389,23.518215231129485
1651_MA-TS_7-8,479.03612667220676,790.9033536498716,0.400280702571748,1.9826124718811693,9.671021115510891,5.376736891692384,19.351163083885844
1654_MA-TS_4-5,438.75617231433216,727.3001419434636,0.3952664927320164,1.8729492390175757,7.187691287963187,7.158110373017966,19.33751772080062
1657_MA-TS_3-4,606.6379244609216,1062.41982765153,0.47709536898993665,2.036290726024467,8.017129106973808,6.216347483066499,20.716890237885785
1662_MA-TS_4-5,589.3967574414224,948.0848716463711,0.39068906075288856,1.854759798372918,8.313980186916265,10.009564551830575,19.481019146962552
1663_MA-TS_4-14,623.9092158393611,1065.0669622223763,0.451744781960492,3.1011234747649152,8.609040183412615,9.495998760346893,20.901259840128382
1664_MA-TS_23-24,930.9369296764567,1563.4248924871074,0.2376828643309728,1.9842357895116436,14.404336327740175,21.177307511437004,19.006282681463837
1665_MA-TS_4-5,692.23535331572,1131.1928603850995,0.39073565039135294,2.5064902102934283,10.219589386637324,9.993870751189645,20.075140792330906
1666_MA-TS_4-5,545.5678323018947,923.7588618831071,0.5030574450242266,2.347260144723032,8.850812675291925,6.898648816578429,20.822480385642177
1668_MA-TS_4-5,604.8575127294582,976.2348068430064,0.39266329668281774,1.8447677731649483,8.487130381278952,9.757845220810903,19.77390045390483
1672_MA-TS_4-5,611.7089750736673,988.2027361222092,0.3922672847558703,1.8428178975212655,8.723449276039187,9.809832417308627,20.051421212151368
1676_MA-TS_4-5,707.2460454164341,1192.9718205720687,0.4752317834513604,3.7523246645210584,9.745593365378243,6.931533358172716,20.41507859670973
1678_MA-TS_15-16,593.2353641187157,1039.2757440880794,0.4250838613492359,2.1438738029991264,10.191353153099762,6.233573086287009,20.627161202349605
1679_MA-TS_4-5,603.4493022539244,1060.0370593467146,0.4855397409616101,1.9640716713240967,10.667074165857143,8.500725092049803,21.438252026161663
1685_MA-TS_3-4,597.6054415057404,1088.0241194352623,0.4337903000372717,1.9364733754012842,9.95586599405312,10.774363481322426,21.137897527804927
1689_MA-TS_9-10,637.1076823646241,1030.988667840616,0.27171659522922104,2.003284101144895,14.624816827123288,7.6294675728857895,19.40674154960997
1692_MA-TS_9-10,565.7384538279365,991.3880358481077,0.3842829854640328,2.0212579986643138,9.887269544530815,6.36267481813293,21.153494405712053
1693_MA-TS_16-17,772.0775817569861,1270.314946546317,0.24159639396198285,2.58231801520623,7.714286472250583,19.368993510863113,19.358430532358298
1697_MA-TS_7-8,560.0277413281045,947.1071065333767,0.4211645080134178,3.28511207131438,8.8054096257314,7.8169894546766665,20.431234885955135
1699_MA-TS_9-10,570.2962409573985,966.8436097248479,0.26454761461051063,1.626082949370761,12.81120830370821,8.156218789797547,20.337608871077613
1701_MA-TS_4-5,588.6968043926373,948.3357992713923,0.3931117219530376,1.8389389529414448,8.192361130363693,9.684389857454082,19.506486879843308
1702_MA-TS_19-20,758.9477171155891,1372.355223305038,0.23772363026462914,2.002401361758765,11.124693445357051,15.602900506372361,20.723229319563263
1706_MA-TS_6-7,877.0036074518379,1740.6348226424789,0.3686521617592248,2.191826233531632,12.220656732745073,12.004227509095449,24.536571591060863
1715_MA-TS_2-3,664.9782972272778,1177.4107589965254,0.33969087774878864,2.6251230462725914,11.768204647661722,10.549223144395876,20.341552104748104
1719_MA-TS_15-17,621.1300255673023,1158.4206633065803,0.3924769381289601,1.9961837040859476,10.93451847728835,6.806164977352605,21.638234027115345
1721_MA-TS_2-3,723.2393385989019,1253.7182549862657,0.3822155702571748,3.2549278037587275,9.029916834439977,13.773137343740064,19.961812579730893
1729_MA-TS_15-16,648.6788722434101,1087.5558951406108,0.4354733507267984,2.1196119174152814,10.584681381776743,7.828164175624163,19.59877746360833
1733_MA-TS_17-18,637.4584309593035,1125.8085626507077,0.35628843645173314,2.171241163462919,13.012444774697682,10.443496005643508,20.63005251787524
1735_MA-TS_18-19,723.0280236603061,1221.3015295240023,0.4686917629519195,3.0883184478098173,11.316921790912303,10.481843881744252,19.742100353182245
1739_MA-TS_14-15,572.0383925525052,982.5748890181496,0.47987327618337683,1.7,9.724492213648563,7.767000637721184,20.128756258848263
1741_MA-TS_16-17,580.0491548595854,1032.4663806042824,0.4713706671636228,1.7,10.538949747592357,7.368107074858991,20.848493901511034
1743_MA-TS_17-18,580.1986700449042,1060.091046165031,0.41238236116287735,2.2862397914917727,7.683229506473037,9.667058632985466,21.19333198002166
1747_MA-TS_17-18,637.5081415189537,1113.500264232513,0.3258828736489005,2.6121321429319497,8.776507254382995,12.14195774277661,20.698567013137666
1753_MA-TS_15-17,697.5493724842431,1210.7769583148672,0.2394066809541558,2.000937939388045,11.748995537198528,14.9143601598808,20.120995122091006
1769_MA-TS_20-21,581.8472155031262,1041.854336711008,0.3880858647036899,2.2283532525278966,7.754490542975947,7.856267015680297,20.503235512070496
1775_MA-TS_29-30,694.2352530619658,1303.6476339588985,0.3668293421543049,3.7852267565424675,9.269603735470913,9.986079999931345,21.29788093422839
1777_MA-TS_21-22,582.8574297584489,1052.8270136011809,0.4670028885575848,3.5879700421753102,8.591252743607953,8.617945595044453,20.506284626306883
1781_MA-TS_2-3,691.5225250919403,1226.3129505979668,0.322726425642937,2.3815368227019342,12.459253076156768,9.032592094050822,22.53630803893084
1782_MA-TS_12-13,687.1283296762206,1189.4645656654259,0.33645872158032053,4.139834909563661,8.270328236023985,11.793310397418,20.651590923773874
1783_MA-TS_4-5,838.6508384110871,1432.0740889111569,0.37361395825568394,1.772114921811427,11.244853669981437,14.192631342895709,21.1238180097618
1786_MA-TS_30-31,889.1009560001611,1529.6129171953266,0.3418398248229594,6.636438022282446,10.379762789951588,9.623567790703206,21.40520318253214
1788_MA-TS_32-33,822.5087834283008,1491.546957111981,0.4618663809168841,3.8670918215187067,11.692234442741544,7.351780488169589,22.33374750296717
1792_MA-TS_5-6,892.8000521360177,1734.5928033425078,0.5853114517331346,3.086381434808878,12.464582880254365,9.482969410639297,24.03474486973873
1794_MA-TS_5-6,919.6296217291316,1796.4624643439467,0.4818882780469624,5.573425920698629,11.528083897222873,10.489949200691438,23.62696303230987
1796_MA-TS_5-6,934.4991779503121,1812.8985058293651,0.5088287364890048,2.6708018708036274,11.339402911692817,10.778549998398192,23.747755295256916
1797_MA-TS_5-6,945.0498842960192,1721.157444231706,0.4220613585538576,3.2244752425025274,17.555438601380036,11.207888901485017,22.377359928094613
1798_MA-TS_5-6,877.9599742619887,1667.060182216819,0.4304067275437943,3.4015263086542293,10.854349127776148,15.275876813854337,23.644943420447376
1802_MA-TS_5-6,970.5390403819843,1749.377020269705,0.432905096906448,2.918064098631235,15.73255770281926,10.127837348566667,21.87718062633686
1807_MA-TS_5-6,1115.8105575434881,1968.0768112097837,0.39350191017517705,3.473262578903054,24.830008543201505,11.496294351179282,21.619377320057314
1810_MA-TS_5-6,869.2690636753779,1634.0017429165284,0.544231038017145,4.722355903891246,10.381108378200151,9.794211365381452,23.229569739030342
1813_MA-TS_5-6,1006.7390497732896,1835.113288333139,0.5190318673127097,2.231350675030831,18.976076468539052,10.644508728875758,22.533856967576426
1828_MA-TS_5-6,1171.6104313946728,2114.2367509203573,0.5922824263883713,4.007241139373869,13.261596213371623,15.336207336735567,21.883591089304712
1829_MA-TS_5-6,1061.7191107112844,2009.5579212807213,0.6983612094670145,4.779209517478614,11.376294978564149,11.983296490188676,23.016189035739526
1831_MA-TS_5-6,1030.2207107892514,1855.6747282012154,0.41474678531494596,3.472153914288328,17.991636816705366,16.549798401874725,22.050377891746468
1833_MA-TS_5-6,954.2393951142155,1757.6058468058793,0.5309238725307491,2.239237239997543,14.377994308011846,10.955183358124971,22.693167585212738
1834_MA-TS_5-6,856.3213079869381,1692.8318867502005,0.6299501490868431,2.378978394627234,12.591845784010196,9.148430378457789,24.00300934938248
1836_MA-TS_5-6,908.1906385623512,1699.356234532478,0.5432875978382408,2.139635380606343,8.156969207263586,10.60341909928258,23.015333647350683
1837_MA-TS_5-6,903.5904419035901,1700.1833062103196,0.556519055162132,4.010358308800583,11.53114474928869,10.485789129461361,23.059020002162832
1838_MA-TS_5-6,893.051047623421,1769.2397133353636,0.45332300596347375,3.4268827205920953,12.441580726825645,12.330659917783466,24.524144443670636
1843_MA-TS_5-6,936.6895873572673,1768.8286761131467,0.626956764815505,2.910408501393989,13.889539355626928,7.795914311862223,23.276127308448338
1847_MA-TS_5-6,879.8413342169496,1722.2963717761377,0.48036829109206114,4.235247669821103,7.712717932887321,16.198947749127388,24.140186950620137
1849_MA-TS_5-6,873.8002057865157,1707.7133539624126,0.6202187383525903,2.9919372610320156,12.60522998632485,5.561108521978105,24.04865497555361
1851_MA-TS_5-6,993.4894293180128,1807.9148802769591,0.5493267797241893,2.7186574700519994,13.694713930509668,18.42499342408571,22.313363326414233
1853_MA-TS_5-6,930.509088691383,1799.511312183722,0.6414170238538949,3.9636453758037034,8.666085353883172,12.196390255644143,23.278665452907855
1858_MA-TS_5-6,884.2708436825334,1681.2233150991508,0.5235568859485651,3.6736740092136433,14.074518598988933,10.917617065482288,23.39390801991793
1859_MA-TS_5-6,1010.3915551847491,1820.5188946040444,0.5013569232202758,2.073857652025115,19.023066359087515,9.175878805868987,22.140781803202664
1860_MA-TS_5-6,1037.2907315226755,1851.2355802145873,0.4048930767797242,5.899750283826219,15.132824816147586,11.386042955509787,22.184697472783867
1862_MA-TS_5-6,972.0705531732997,1823.7392434547116,0.686346906448006,2.9873346441212076,13.374280375373269,4.958801924149331,23.18691167662532
1863_MA-TS_5-6,1072.053126372615,1947.972070540136,0.4122542396571003,3.245666599552109,14.284199955111792,13.205246547967965,22.371534796000308
1864_MA-TS_5-6,976.1514528099526,1859.593175979418,0.47842899739098027,3.907411418343488,13.05578702540015,12.730181012038086,23.577805329723336
1867_MA-TS_5-6,1041.8795146977884,1847.2472764488891,0.40549874207976144,3.466462139939428,17.641495205856575,13.096051865919637,21.73370887804395
1868_MA-TS_5-6,993.3221107186614,1805.4088691452403,0.6500826966082743,3.7378559142940566,11.264022926272482,6.9336301696505505,22.502292663773293
1871_MA-TS_5-6,1016.9805149034263,1792.6060301815628,0.5269812243756988,4.079283975119617,16.65763178221657,9.939417907759058,21.820231755089758
1878_MA-TS_5-6,1072.4497080081587,1904.5467423594469,0.46931489936638093,5.429859854727054,12.594173532261749,14.572686982500306,21.969740233092175
1880_MA-TS_5-6,851.5595135502482,1686.2461797008846,0.5279537830786433,3.0170534509164524,9.068033139324479,14.078092462191876,24.071534929253037
1882_MA-TS_5-6,1038.070391794366,1828.9506162281943,0.4689654770778979,2.407372377909005,15.688779025674704,17.26894460607493,21.633645225308143
1884_MA-TS_5-6,1024.1200837165518,1846.3681762810388,0.4496657193440179,3.136708005868532,16.81061505364105,8.134914902349175,21.958023791541976
1890_MA-TS_5-6,1076.6408915099007,1922.1436339501327,0.36938594856503915,3.252967106318388,16.619443840459198,19.882355364330135,21.732390723945386
1892_MA-TS_5-6,961.220534564566,1799.1991968773468,0.5151066902720834,4.051400155948685,9.990558621476609,9.306394817692142,23.244779509879677
1896_MA-TS_5-6,954.4603395969973,1817.1118534669909,0.6508747204621692,3.6906834863430333,15.11927678043154,6.721447578035115,23.19465912241704
1897_MA-TS_5-6,872.61015684848,1601.727783415853,0.4850214312336936,5.112937884466424,10.532003280587004,9.39840553095398,22.741709267359553
1901_MA-TS_5-6,938.7116147184671,1848.915010219974,0.5767214871412598,4.8373826728274425,12.62625187790183,9.668793662279299,24.59400895508587
1907_MA-TS_5-6,1056.4794383916942,1896.2772815615451,0.39832976146105104,3.222468331995879,21.32086964088809,13.274464124304394,21.8672305195042
1908_MA-TS_5-6,1059.2399646972165,1897.1620305600961,0.39902860603801715,3.607206672367127,18.71178959210683,8.693455470361606,22.025016415691773
1914_MA-TS_5-6,1130.8398126973518,1950.4456075587666,0.4000943440178904,2.9579500323132804,19.81916818313667,9.613561555227072,21.196262037428085
1916_MA-TS_5-6,963.360833842194,1760.2161532538582,0.6480735184494968,3.748167707362632,10.523381385199665,7.349986439796644,22.668489506081094
1918_MA-TS_5-6,897.330470008118,1739.7929449958801,0.40340803205367126,4.625409720981639,9.887848151472905,15.903029111562388,24.08024569098371
1921_MA-TS_5-6,1107.4107835773816,2011.7409124060605,0.6385226425642937,3.676340579038078,18.29522549167452,8.475309862428743,21.998601763258918
1922_MA-TS_5-6,928.9584091946107,1850.2186762455992,0.4208209094297428,3.7543744469397233,11.856293888895664,10.663999282677468,24.09476428084291
1924_MA-TS_5-6,932.2210579553414,1716.202290429898,0.4003971766679091,3.8661263410947786,12.833131215823588,13.910425787239555,23.09918318376211
1929_MA-TS_5-6,1034.0813504901741,1869.8631001352742,0.41926598024599326,3.4842778449289975,19.157450848813475,10.995887383097646,22.278720938514077
1931_MA-TS_5-6,970.4911761905848,1935.1907872604659,0.5979780096906449,3.705490102690952,12.813654279637722,10.941249711480072,24.39109662326261
1933_MA-TS_5-6,931.4603700894777,1731.2720482967454,0.4172451546775997,4.794225857352496,10.558264122353801,13.221133545711814,22.84059448154032
1938_MA-TS_5-6,984.7933060820463,1840.3650358108875,0.5243605572120761,3.1523934093395196,10.290946429872513,10.577431803735395,23.3549821681112
1940_MA-TS_5-6,904.9194724471366,1747.5191989655243,0.43892098397316437,3.8497440652309507,9.647770461030504,13.68154945713095,23.718984333670633
1941_MA-TS_5-6,950.3607052780616,1719.446270625607,0.4024238259411107,3.8803733022347715,11.668939034173405,11.112031584013714,22.148832119800453
1942_MA-TS_5-6,899.2115585331114,1672.1798804558582,0.5592503727171078,2.664565183856663,12.057636538311145,8.801431665080493,23.281506158495652
1943_MA-TS_5-6,1001.5914190556917,1840.3907656116278,0.4892494409243384,2.023552430858518,14.845251935561468,7.414398087995758,22.428290348278953
1946_MA-TS_5-6,981.6611585140888,1822.7994540903126,0.6358087961237421,3.3682495072893137,13.175184313622358,7.7507343802566,22.68114024089583
1948_MA-TS_5-6,1094.4328806006222,1963.7622448014615,0.481963986209467,3.1699909739169976,17.539731387425988,16.183987936758303,22.299766279023657
1949_MA-TS_5-6,1109.0810635190514,1924.1169717562282,0.45749860231084605,3.2956587724050124,13.953198540130604,7.609835583315009,21.448528922947972
1950_MA-TS_5-6,1019.4217120981497,1843.9901291342953,0.4381173127096534,3.165792444541232,15.49556755262425,11.146072970658544,22.44020106327817
1952_MA-TS_5-6,856.3293120075463,1540.2656621321305,0.5193463473723444,3.629892481030759,10.487411368864267,11.262222062134695,21.973033344091757
1959_MA-TS_5-6,678.9715323465279,1251.3603557144695,0.6167652814014163,2.761769313822745,8.151280695969758,9.104549571889237,23.125078585684204
1961_MA-TS_5-6,751.581267201178,1389.2893858330876,0.4566483414088707,4.977409952609401,9.98045664979466,10.330239115131572,22.879851265923836
1964_MA-TS_5-6,919.6907736911289,1615.2345166424395,0.4162085352217667,3.28330834280539,9.855225648060063,16.785293752848112,21.71076593969881
1965_MA-TS_5-6,918.3510248669627,1570.682621992243,0.48390910361535594,3.540437575863691,10.31810973795841,15.726979661302996,21.062538914383282
1966_MA-TS_5-6,870.2417886784326,1532.2045476273302,0.44196095788296685,3.23011676959989,9.958083600788843,16.01899153555096,21.663987527962327
1968_MA-TS_5-6,916.1390503070827,1605.4016329336105,0.41614447446887814,3.305299300490856,16.304378586700707,11.929404853058081,21.38749182843889
1969_MA-TS_5-6,824.009316350789,1502.819906166549,0.6371133060007454,4.146581441919887,9.84159199469883,8.118881886524157,22.495348315984252
1971_MA-TS_5-6,914.9186946607582,1528.727720669723,0.417967294073798,2.079949240820622,12.372674581523714,14.511513543394809,20.520010107898614
1974_MA-TS_5-6,679.0815395093939,1251.7150404846443,0.6182270313082371,2.7598176629459683,8.120439224689957,9.106309566666852,23.151496004691012
1979_MA-TS_5-6,824.1294297762064,1468.8323191746094,0.44690528326500184,3.2374914548276945,11.72309354311454,9.767359696286876,22.152005047860467
1981_MA-TS_5-6,712.9708336679942,1321.8651641084625,0.6262346254193067,2.440528805251927,8.526948610207462,9.115307177130575,23.190709577036316
1982_MA-TS_5-6,808.9812617226527,1417.144611748027,0.3943812896011927,2.617005739442247,12.688877054987291,8.85955417574647,22.080884806966704
1983_MA-TS_5-6,808.4482572176032,1551.0747072472195,0.4037050409988818,3.8722918497454506,10.301887935306063,12.023754391876176,23.473231606380033
1985_MA-TS_5-6,892.9116375365347,1579.027029331131,0.5063478382407752,2.237274575891929,13.544310933829681,7.246895642233267,22.09035989922832
1986_MA-TS_5-6,790.1116988036325,1473.9414771120112,0.5007862001490868,4.042027979448856,9.58100596310542,11.115586592638099,22.824114786108737
1989_MA-TS_5-6,914.5621255619,1627.5239705107613,0.5372425922474842,3.230690730848715,13.071894055077335,9.099130864999813,21.71532147150331
1991_MA-TS_5-6,772.9293187098062,1467.6528797126196,0.5224445583302274,3.113803477947483,9.315770299996208,10.65918615191537,23.24745462924739
1995_MA-TS_5-6,831.1375534997494,1521.3497130817018,0.6659173499813641,3.139652477897314,9.801727038713594,7.173397279159495,22.519672753884244
1998_MA-TS_5-6,790.0386288172822,1500.482417613243,0.4123940085724935,2.953859804558749,11.034526339607313,13.071327094309432,23.002132623814166
2000_MA-TS_5-6,780.6195223445201,1497.5840249819505,0.6644264815505032,3.3659990076663933,10.742707072016282,7.657801707862171,23.71849283495696
2001_MA-TS_5-6,825.8892368962782,1491.0256291272087,0.6707160827431979,3.475236772425495,10.085469071645827,6.328546659788342,22.216945701249813
2002_MA-TS_5-6,792.8992785827903,1463.7357745966297,0.5233821748043235,3.757506941309579,9.099174857159486,10.156461995177652,22.50979007382069
2003_MA-TS_5-6,866.5921114674413,1558.0680579599143,0.3688792862467387,2.9734488806221115,12.518230327172311,16.747595427062645,22.51123131028914
2004_MA-TS_5-6,839.8110097097853,1522.6739671837208,0.5906867312709654,4.190931915236597,9.592082263128463,6.952930830537235,22.686561320200465
2007_MA-TS_5-6,906.9884493075823,1572.695794318634,0.40156774133432727,3.098772305350013,12.634526635838476,12.481260946161255,21.301336040241218
2008_MA-TS_5-6,793.4583959229619,1461.4313022190775,0.617184588147596,3.5122292656728553,7.905536517571115,11.394351531052624,22.64066568241344
2016_MA-TS_5-6,925.5921546527857,1636.1660938353248,0.4076418654491241,3.95320359853021,12.446687567920046,10.400505574491602,21.792564594622636
2018_MA-TS_5-6,699.0010639164351,1307.5628341448464,0.6154491241147969,3.296237432513335,7.3137081118439,8.657334599572467,23.329284436967743
2019_MA-TS_5-6,696.7304548233042,1305.9037479918288,0.6011344576966082,3.4914623735649393,7.363488268535219,7.897153632827232,23.386140251390696
2020_MA-TS_5-6,829.1697114967395,1551.1846272711796,0.44164065411852405,3.5924278540744217,12.019603338496315,10.233731590895422,22.908817561374434
2022_MA-TS_5-6,738.8204522506473,1356.7690486555855,0.5918223537085352,2.6033399143161864,8.401457369061212,9.744796044442296,22.967033968090135
2023_MA-TS_7-8,833.5975025194413,1481.349789575795,0.38126630637346254,2.125386458035639,12.075644786197772,8.174757653268987,21.172535503916365
2027_MA-TS_7-8,861.1576038734219,1508.910820041171,0.22898807305255311,2.891109876281691,10.328631343888235,16.725955258027987,21.254158507416477
2029_MA-TS_7-8,851.4163988455321,1473.5086923065696,0.296531401416325,2.003510818930422,15.016855549026841,11.37626228813756,20.53869790054936
2031_MA-TS_7-8,778.9673744372976,1396.2819170107364,0.22869106410734252,1.9983583471964392,12.743925605919774,10.456697792989791,21.680314188094787
2032_MA-TS_7-8,809.8079300223574,1451.682980392459,0.3506743850167723,2.011603358022606,11.890793446455888,7.112046406737834,21.264483706968853
2033_MA-TS_7-8,849.9180344867314,1486.60610787388,0.2293433190458442,2.7574223498012875,11.850769976766586,12.17197657115081,21.217460816743625
2035_MA-TS_7-8,804.5072250273911,1417.7325296295633,0.22978009690644802,2.0989801335533467,10.359962115481443,16.140821589188956,21.007543128942565
2036_MA-TS_7-8,782.7464059116799,1415.589219727123,0.2653396384644055,1.994786462778316,14.306917312729107,9.61761554231996,21.53150628587978
2037_MA-TS_7-8,851.107045467548,1619.5409519030372,0.36431932538203504,1.9996377907666318,11.114413762114038,8.68587418208605,22.64760753984211
2038_MA-TS_7-8,966.1763946631994,1703.53625692278,0.2741567275437943,1.9878708978351822,17.852981878114424,11.066914812945562,21.047961623920685
2039_MA-TS_7-8,812.8947475385098,1560.095391383552,0.3961284010436079,2.002377920833191,11.961200884679174,10.087048893220079,22.746180268638803
2046_MA-TS_7-8,815.2454968914772,1646.194719362588,0.3607726891539322,1.9858822814675627,12.919238506587595,7.256108345801088,23.54489347296898
2049_MA-TS_11-12,767.1410949964367,1454.41349861595,0.41873019940365264,2.958805717422182,11.022811579761864,10.021396824713538,23.072967944626825
2053_MA-TS_4-5,707.1427676850712,1286.625480012623,0.32083372158032053,3.2818895239831045,10.221046749007616,13.722536444892546,22.71107894265349
2057_MA-TS_4-5,808.8404750060878,1375.006161608245,0.22220345695117405,4.255111032660652,11.308996437355695,12.824244378654411,21.12613626162031
2059_MA-TS_5-6,730.0915353200375,1337.2614525058775,0.43106480618710397,1.819994494818514,9.381553641669292,8.038791020327633,22.641522382420966
2061_MA-TS_7-8,719.1807230979848,1375.585147825495,0.5624184681326873,2.66536312631595,9.283821619396539,5.673823274906405,23.528683957091168
2065_MA-TS_8-9,777.7611111064599,1479.6418493430374,0.3858612094670145,2.807182165542095,12.902010389739509,11.18858550825473,23.27538424559134
2066_MA-TS_5-6,758.3406030598227,1404.279708694353,0.3569465150950429,3.129551456733881,10.163359289075345,8.54915052847312,23.00416588332085
2068_MA-TS_4-5,740.6928141375955,1342.2894432774463,0.28796473164368247,3.0316994277912626,9.347884250190129,15.374866945986023,22.848198832204663
2071_MA-TS_23-24,709.8101217914099,1370.9278497736789,0.4183341874767052,2.4801578448628288,9.079600850199421,9.99313675318442,23.54476802382488
2072_MA-TS_23-24,814.8705491543404,1456.5667972795695,0.32947609951546775,3.9742953597868844,9.7693029128141,11.148469220710982,22.325144848018482
2113_MA-TS_5-6,791.7125812368096,1453.0338217261483,0.58708768169959,2.6891478736577863,8.242456837439528,13.01677490110218,22.829433281596884
2116_MA-TS_5-6,687.5999471045382,1207.158906977743,0.6359252702199031,4.464705595235529,7.8625785698431265,6.679746813214377,21.936313956718152
2117_MA-TS_5-6,667.4916573225711,1188.1461322130333,0.42986512299664553,3.3829948363779545,6.862022372181999,12.645784553192012,21.764973122399546
2121_MA-TS_5-6,874.7974678405267,1588.1731549024921,0.46388720648527765,2.80153467251567,9.720344948809586,14.416645539444213,21.949320600510273
2122_MA-TS_5-6,807.3118908052043,1482.8135485150765,0.49709979500559076,3.1828088153140666,9.860006943660691,12.744142868770487,22.25705655515803
2126_MA-TS_5-6,771.9327482762394,1368.0506905585062,0.5427168747670518,2.8341386810480476,9.358820789018356,9.31314382082744,22.130233618256383
2127_MA-TS_5-6,740.6298957566539,1466.9636900348273,0.8246366008199776,3.792437414401221,9.831159978777743,6.270944744106835,24.041694909882377
2129_MA-TS_5-6,673.8515998767101,1205.437946168948,0.42907309914275066,3.088406395066537,7.328357469889861,12.666515805006398,22.364492560196275
2132_MA-TS_5-6,846.0612197942856,1558.8504937545729,0.49436847745061496,3.2190422275040818,12.122274245979677,9.081962754605717,22.06160652452404
2134_MA-TS_5-6,657.9518194473419,1171.4158997683728,0.5883164834140887,2.2462558112324382,10.818562406573598,6.9275642439061365,22.954595956150296
2137_MA-TS_5-6,677.9624010867788,1227.0323500227253,0.5515747297800969,2.511167032323204,10.151505445764448,7.754880936326599,22.732947680953938
2138_MA-TS_5-6,658.4510707414124,1188.3100022436633,0.4864191203876258,2.685962546368708,8.819064177980877,7.770403260145426,22.683294363299908
2140_MA-TS_5-6,734.2522693493937,1247.4770299796082,0.4203433656354827,2.0389280269277332,14.265919849183915,12.425136177413405,21.28703711066466
2141_MA-TS_5-6,673.3286681941588,1213.3817085365088,0.5324555068952664,2.735574221771961,8.592094185771984,7.772202195760371,22.001522218215946
2142_MA-TS_5-6,730.3023313404808,1355.2095450581346,0.6919318393589265,3.838608727794795,8.73197139911023,6.517467514688807,23.069529831783424
2144_MA-TS_5-6,738.7710588381015,1244.871456238409,0.3696596626910175,3.0949380394464328,8.769101154249588,17.543281526035745,20.693244132598103
2146_MA-TS_5-6,714.3904340571925,1228.9068723153637,0.42106550503168094,3.8077800987221186,9.0657489348335,13.62432299657936,21.52852818249768
2154_MA-TS_5-6,1081.3819586423667,1842.3448903119818,0.40602869921729406,3.4733227918917677,23.11378618103565,12.765908142800201,20.817026604405275
2227_MA-TS_5-6,796.9283134954777,1390.6731174383601,0.4250547428251957,3.637885657909122,12.422542755197899,13.79050668287184,21.505368870319657
2229_MA-TS_5-6,920.7400435955597,1628.9094003221085,0.40032729221021246,3.1662070241528273,9.727418246807913,18.00674748215583,21.884152275964418
2230_MA-TS_5-6,924.1494466640245,1635.9927224826363,0.40384480991427507,2.76380542616209,15.736061228353266,9.855672717574926,22.002057310652475
2233_MA-TS_5-6,975.0692705031116,1735.6275161930141,0.4460608460678345,3.9660758000465357,14.349079942733763,11.880989911664999,21.887507727408376
2238_MA-TS_5-6,998.939671926164,1755.3885623237227,0.4017948658218412,2.8962927083099386,15.901675563389501,17.008025326874233,21.621526540105478
2240_MA-TS_5-6,885.0102392812732,1702.9316119165182,0.662347418934029,3.1003592627339636,8.846236341824506,6.794034935457154,23.818791254670387
2242_MA-TS_5-6,924.6090814381748,1724.1852421017506,0.4259632407752516,3.515276061913968,10.856002960883918,12.99076992428481,22.97420089895735
2244_MA-TS_5-6,893.8792755393354,1692.3602940080843,0.6767144986954902,2.4951677484032375,8.917084456797744,6.602457514754489,23.340983720999244
2245_MA-TS_5-6,863.2407845474958,1646.9777140492524,0.8091979593738352,5.395507461948683,7.437625721819227,6.598929695305154,23.414461454510782
2246_MA-TS_5-6,980.4697265430041,1776.273910233741,0.4420716082743198,3.1012428611223406,13.718078990605097,14.597298965162283,22.29105221047229
2247_MA-TS_5-6,813.3206901453564,1593.603657520032,0.5463974562057399,2.5166442532595514,9.919782775902847,8.476825138005585,24.081325411467546
2257_MA-TS_5-6,923.9090603196418,1754.973947833861,0.5475563734625419,2.509085491770745,9.313202067826392,6.658856131258728,22.73802449487531
2263_MA-TS_5-6,820.5197673318131,1626.6997867578734,0.5925677879239657,2.672180592549033,11.606459278814137,8.275015869360232,24.043256732345377
2264_MA-TS_5-6,966.6678113210316,1760.9100951748292,0.40871342713380543,3.0638019275299824,13.587570725219084,18.855959000958997,22.018323681126112
2265_MA-TS_5-6,862.8184151926837,1670.4004544215481,0.4934366846813269,2.104366605597911,13.095032132528077,8.65312986477991,23.287892403726893
2315_MA-TS_5-6,719.781130685189,1302.2949862152723,0.4754996738725307,3.2733588072056055,8.986812398259637,9.412933308926208,21.936135177024184
2316_MA-TS_5-6,653.3323867502742,1175.847028294779,0.5317799571375326,2.7400423369836275,8.126436898346816,7.773057029102447,22.53803065514851
2320_MA-TS_5-6,783.0113593974615,1349.3198403444826,0.3972581997763697,2.848773113526266,14.259800323825438,12.295130934422412,21.270975308760544
